datetime,id,fecha,hora,sitio,MEANt,VARt,Ht,MEANf,VARf,Hf,SKEWf,KURTf,ACI,NDSI,ADI,AEI,BI,especies,biofonia
2023-10-01 08:15:00,SMM09315,20231001,8:15:00,P43_SMM09315,9.87e-20,3.34e-06,0.994653609,5.46e-05,3.48e-09,0.769656399,2.80615669,12.69453014,296.9603598,-0.621170861,2.079399213,0.005184355,37.86693182,0,23
2023-10-01 08:15:00,SMM09309,20231001,8:15:00,P39_SMM09309,1.13e-20,7.66e-07,0.992823738,3.12e-05,4.63e-10,0.857895579,3.276072575,14.28650013,296.5569237,-0.423140866,2.079438734,0.001334144,18.66885185,1,0
2023-10-01 08:15:00,SMM09350,20231001,8:15:00,P41_SMM09350,-5.95e-20,6.52e-06,0.996130012,8.24e-05,5.89e-09,0.830490168,1.655663477,5.146873523,296.2017372,-0.164283387,2.079434068,0.001949853,98.18732373,1,6
2023-10-01 08:20:00,SMM09309,20231001,8:20:00,P39_SMM09309,4.04e-20,6.86e-07,0.995588387,3e-05,3.72e-10,0.873039301,3.179736284,13.12140971,296.1514861,-0.374353624,2.079440507,0.000812747,18.94731167,0,3
2023-10-01 08:20:00,SMM09520,20231001,8:20:00,P36_SMM09520,-1.48e-19,1.95e-05,0.996588972,0.000150626,1.53e-08,0.872329959,1.004194178,4.052613723,296.0487542,0.320499715,2.079420619,0.00261402,147.5435839,0,1
2023-10-01 08:20:00,SMM09595,20231001,8:20:00,P37_SMM09595,1.43e-19,1.28e-05,0.996343513,0.000123706,9.52e-09,0.879156118,0.86513054,3.23556388,296.2665478,0.139186145,2.079400521,0.003755297,128.849657,1,4
2023-10-01 08:20:00,SMM09359,20231001,8:20:00,P13_SMM09539,-6.76e-20,7.74e-07,0.995499822,3.28e-05,3.85e-10,0.872485491,5.489273227,46.6010677,296.7224703,-0.284280879,2.079437788,0.00152422,15.66695917,3,19
2023-10-01 08:20:00,SMM09315,20231001,8:20:00,P43_SMM09315,1.09e-19,1.26e-05,0.793346305,0.000108583,1.29e-08,0.781135546,2.749618624,12.73622584,334.7742563,-0.203590219,1.752922267,0.429068307,54.33404779,0,23
2023-10-01 08:20:00,SMM09721,20231001,8:20:00,P01_SMM09721,-2.99e-20,9.73e-07,0.949769287,3.5e-05,5.3e-10,0.875001814,2.599581881,9.169578486,296.4368141,-0.230882785,2.079358738,0.007153676,22.42586475,1,5
2023-10-01 08:20:00,SMM09396,20231001,8:20:00,P19_SMM09396,-1.93e-19,1.97e-06,0.995900994,5.33e-05,9.6e-10,0.914556182,1.010999277,3.065726215,296.5090305,0.106046182,2.079370895,0.006000812,63.28384298,1,7
2023-10-01 08:20:00,SMM09311,20231001,8:20:00,P09_SMM09311,1.01e-19,8.28e-06,0.889916063,9.78e-05,6.55e-09,0.855802809,1.492648896,4.931492139,308.1964229,0.493571478,2.077690212,0.033534846,79.11685257,0,6
2023-10-01 08:20:00,SMM09330,20231001,8:20:00,P35_SMM09330,-1.71e-19,3.36e-06,0.994119678,6.37e-05,2.47e-09,0.850433764,2.461582715,13.04188214,295.996619,-0.230571722,2.079243915,0.010458383,69.85112907,0,4
2023-10-01 08:20:00,SMM09557,20231001,8:20:00,P04_SMM09557,-4.35e-20,6.94e-07,0.838023105,3.3e-05,2.1e-10,0.936903265,2.563430107,11.42108715,298.0791753,0.020228996,2.079408757,0.004314274,13.74455918,1,10
2023-10-01 08:20:00,SMM09499,20231001,8:20:00,P03_SMM09499,-1.52e-19,5.23e-07,0.995669088,2.86e-05,1.53e-10,0.932651459,3.755624773,19.00176331,296.4369766,-0.071631902,2.079441157,0.00047997,17.30839206,2,29
2023-10-01 08:20:00,SMM09317,20231001,8:20:00,P16_SMM09317,-1.02e-19,2.54e-05,0.993010525,0.000154533,2.57e-08,0.808400356,1.863413226,6.394145786,307.1177964,-0.199956379,2.077541693,0.027315897,130.9089591,0,18
2023-10-01 08:20:00,SMM09245,20231001,8:20:00,P40_SMM09245,-9.33e-20,2e-06,0.995411156,4.47e-05,1.87e-09,0.791639433,2.711097538,9.804473495,296.1648501,-0.640923367,2.079435599,0.001904766,25.24727159,1,15
2023-10-01 08:20:00,SMM09344,20231001,8:20:00,P07_SMM09344,8e-20,1.79e-06,0.991805081,4.26e-05,1.62e-09,0.793487357,3.048025909,14.46895769,296.5542232,-0.56506962,2.076469461,0.042891299,32.30573648,0,4
2023-10-01 08:20:00,SMM09353,20231001,8:20:00,P15_SMM09353,-3.78e-20,2.04e-06,0.994918064,4.42e-05,1.98e-09,0.780555896,2.811169418,10.55421651,296.8484121,-0.662978722,2.079433636,0.002187414,25.12690448,1,23
2023-10-01 08:20:00,SMM09565,20231001,8:20:00,P34_SMM09565,-1.06e-19,7.6e-06,0.996631261,9.04e-05,6.61e-09,0.841181833,1.464812151,4.273411376,296.130764,-0.326093465,2.079432287,0.002045454,86.92589872,1,16
2023-10-01 08:20:00,SMM09319,20231001,8:20:00,P26_SMM09319,-1.46e-20,3.99e-07,0.995929324,2.1e-05,2.89e-10,0.841153291,2.205424376,7.143974907,295.8992962,-0.485739933,2.079440084,0.000971043,37.47910907,0,29
2023-10-01 08:20:00,SMM09350,20231001,8:20:00,P41_SMM09350,3.62e-19,4.55e-05,0.938690487,0.000223775,3.9e-08,0.837740308,1.798571913,6.19179568,308.5644236,0.369925007,2.075739888,0.043718235,107.422727,1,1
2023-10-01 08:20:00,SMM09360,20231001,8:20:00,P23_SMM09360,-8.53e-20,2.45e-06,0.962408094,5.73e-05,1.47e-09,0.88575329,1.659816368,5.355037745,300.6086075,-0.212888547,2.079304867,0.008926494,34.38950938,0,4
2023-10-01 08:20:00,SMM09261,20231001,8:20:00,P02_SMM09261,-1.14e-19,1.36e-06,0.947801667,3.74e-05,1.2e-09,0.756832966,5.500567021,39.36425084,296.7863134,-0.46094414,2.075681925,0.046389147,22.90577297,1,18
2023-10-01 08:20:00,SMM09279,20231001,8:20:00,P20_SMM09279,-2.19e-19,3.84e-06,0.991803489,6.85e-05,2.78e-09,0.870850714,1.22261444,3.319404519,296.435714,-0.130558717,2.078878912,0.018075136,66.99763562,0,8
2023-10-01 08:25:00,SMM09315,20231001,8:25:00,P43_SMM09315,-6.820000000000001e-21,6.05e-06,0.909688721,8.12e-05,5.12e-09,0.847053885,1.462296891,5.693785398,306.0497671,0.100921963,2.068698713,0.081507768,59.5082237,0,24
2023-10-01 08:25:00,SMM09279,20231001,8:25:00,P20_SMM09279,2.16e-20,3.95e-06,0.995474739,6.93e-05,2.85e-09,0.871531382,1.174165579,3.055753023,296.4163173,-0.112918567,2.0794407,0.000713651,67.24954141,1,6
2023-10-01 08:25:00,SMM09261,20231001,8:25:00,P02_SMM09261,3.35e-19,3.79e-06,0.637360639,5.21e-05,4.52e-09,0.68981263,4.099348882,21.28998016,301.0901168,0.777559964,1.995775693,0.213884992,34.42489639,0,7
2023-10-01 08:25:00,SMM09309,20231001,8:25:00,P39_SMM09309,-1.12e-19,7.95e-07,0.970057546,3.15e-05,4.9e-10,0.853872215,3.327899784,15.00541281,298.041633,-0.429738254,2.079437903,0.00152066,20.70604719,0,3
2023-10-01 08:25:00,SMM09350,20231001,8:25:00,P41_SMM09350,-5.48e-20,6.65e-06,0.996178367,8.28e-05,6.08e-09,0.82777117,1.686791373,5.273398438,296.033057,-0.180226331,2.079428301,0.00258505,96.98495711,1,0
2023-10-01 08:25:00,SMM09311,20231001,8:25:00,P09_SMM09311,-1.4e-19,3.26e-06,0.978621224,6.29e-05,2.35e-09,0.868144228,1.359484796,3.872473135,300.143577,-0.073952965,2.078721158,0.021374274,55.4390882,0,11
2023-10-01 08:25:00,SMM09499,20231001,8:25:00,P03_SMM09499,-4.44e-20,2.6e-06,0.791643716,4.88e-05,2.67e-09,0.762280113,3.076989002,11.94595238,301.6087339,-0.047747844,2.057006004,0.117129034,29.13051373,3,25
2023-10-01 08:25:00,SMM09396,20231001,8:25:00,P19_SMM09396,9.410000000000001e-21,3.12e-06,0.970574653,6.3e-05,2.07e-09,0.877255529,1.494396404,4.853020811,297.1570488,-0.057581822,2.074868853,0.046303533,72.87074299,1,4
2023-10-01 08:25:00,SMM09359,20231001,8:25:00,P13_SMM09539,1.4e-20,1.33e-06,0.994722043,3.7e-05,1.17e-09,0.752319567,6.341756377,59.56578967,296.587342,-0.587075998,2.079412184,0.004235516,21.23483596,2,19
2023-10-01 08:25:00,SMM09319,20231001,8:25:00,P26_SMM09319,-2.07e-19,4.86e-07,0.987532689,2.43e-05,2.76e-10,0.879908807,1.890459213,6.843658093,302.4213421,-0.263599685,2.079402108,0.004935913,52.55467441,1,27
2023-10-01 08:25:00,SMM09344,20231001,8:25:00,P07_SMM09344,1.05e-19,1.28e-06,0.995995413,3.92e-05,9.15e-10,0.846917688,2.414768701,8.329746986,296.5310735,-0.451183695,2.079438197,0.001454607,29.65135702,0,17
2023-10-01 08:25:00,SMM09353,20231001,8:25:00,P15_SMM09353,-9.87e-20,2.15e-06,0.986803446,4.47e-05,2.16e-09,0.772803642,2.837156185,10.68800007,296.5652798,-0.683774487,2.078130485,0.027831198,24.01097441,0,15
2023-10-01 08:25:00,SMM09565,20231001,8:25:00,P34_SMM09565,-1.13e-19,6.52e-06,0.988271023,8.69e-05,5.05e-09,0.864513846,1.129737743,3.082548061,298.4964435,-0.169053418,2.077893726,0.027388479,86.81163543,0,1
2023-10-01 08:25:00,SMM09245,20231001,8:25:00,P40_SMM09245,-8.78e-20,2.22e-06,0.985333313,4.72e-05,2.08e-09,0.800956916,2.343648752,7.528266989,296.3582959,-0.544719943,2.079370264,0.006630183,30.08796763,1,13
2023-10-01 08:25:00,SMM09330,20231001,8:25:00,P35_SMM09330,-1.13e-19,0.000118694,0.607435286,0.000239602,1.74e-07,0.678132676,2.816759776,10.72722294,327.2850963,0.961077137,1.759939888,0.424056255,112.2996081,0,2
2023-10-01 08:25:00,SMM09557,20231001,8:25:00,P04_SMM09557,1.41e-19,2.53e-06,0.955132913,5.55e-05,1.8e-09,0.851834779,2.419962162,9.727014433,298.3238822,0.592332944,2.0791924,0.011774887,76.65361291,2,19
2023-10-01 08:25:00,SMM09721,20231001,8:25:00,P01_SMM09721,-2.12e-19,2e-06,0.847841228,4.82e-05,1.47e-09,0.849819357,1.989563194,6.438474013,312.9121126,0.20673628,2.07819801,0.028231018,39.14839409,2,6
2023-10-01 08:25:00,SMM09520,20231001,8:25:00,P36_SMM09520,3.58e-19,1.83e-05,0.996510971,0.000147474,1.39e-08,0.878471572,0.896094858,3.756095644,295.9141445,0.316185184,2.079325791,0.00590534,146.3485478,0,7
2023-10-01 08:25:00,SMM09317,20231001,8:25:00,P16_SMM09317,-2.02e-20,2.47e-05,0.990115294,0.00013405,3.01e-08,0.753351931,2.211663928,7.416772603,299.3727075,-0.264804605,2.07641167,0.034533537,125.949868,0,8
2023-10-01 08:25:00,SMM09595,20231001,8:25:00,P37_SMM09595,-1.16e-19,1.36e-05,0.993803354,0.000127384,1.03e-08,0.877548513,0.866046314,3.204409137,296.3694085,0.094571682,2.076536927,0.03009602,130.3949246,0,1
2023-10-01 08:25:00,SMM09360,20231001,8:25:00,P23_SMM09360,1.88e-19,5.89e-06,0.723980046,7.06e-05,6.6e-09,0.735772498,3.657896717,19.84344856,313.8361161,-0.601241397,1.673510544,0.479960853,42.16671526,0,9
2023-10-01 08:30:00,SMM09595,20231001,8:30:00,P37_SMM09595,1.17e-19,1.26e-05,0.994329765,0.000123032,9.41e-09,0.87875782,0.885952355,3.305104309,296.657987,0.145584063,2.079236627,0.008294573,129.8959209,0,0
2023-10-01 08:30:00,SMM09359,20231001,8:30:00,P13_SMM09539,5.79e-20,1.15e-06,0.977379286,3.68e-05,8.39e-10,0.80263385,5.969413992,54.1584443,298.2295157,-0.466841732,2.079182293,0.012615736,21.0084306,1,22
2023-10-01 08:30:00,SMM09499,20231001,8:30:00,P03_SMM09499,9.09e-20,6.93e-07,0.959712978,3.06e-05,3.72e-10,0.852330013,6.719278442,63.65843496,296.8650223,0.128821549,2.071887432,0.067767531,19.08293217,3,24
2023-10-01 08:30:00,SMM09245,20231001,8:30:00,P40_SMM09245,2.11e-19,1.98e-06,0.995121178,4.53e-05,1.76e-09,0.803151792,2.662349967,9.600001041,296.5803269,-0.595774421,2.079397866,0.005155959,27.43098235,1,18
2023-10-01 08:30:00,SMM09360,20231001,8:30:00,P23_SMM09360,8.29e-20,1.97e-06,0.980787001,5.02e-05,1.29e-09,0.869592296,1.953518613,6.575956867,300.2472888,-0.307322037,2.078200875,0.027748176,41.16410369,0,12
2023-10-01 08:30:00,SMM09396,20231001,8:30:00,P19_SMM09396,-2.16e-21,5.96e-06,0.958089369,8.02e-05,5.14e-09,0.839484454,1.52595996,4.192258204,303.4881306,0.311758425,2.078018753,0.026701563,89.54063351,1,21
2023-10-01 08:30:00,SMM09261,20231001,8:30:00,P02_SMM09261,-3.06e-20,1.12e-06,0.934282178,3.89e-05,6.21e-10,0.887510924,1.962115304,5.973801199,299.2932503,0.207903418,2.078499023,0.023639645,27.32492631,1,17
2023-10-01 08:30:00,SMM09279,20231001,8:30:00,P20_SMM09279,8.07e-20,3.69e-06,0.991192346,6.75e-05,2.62e-09,0.873536663,1.217561481,3.396672229,296.2904242,-0.100259046,2.078087868,0.028162468,65.28764838,0,9
2023-10-01 08:30:00,SMM09565,20231001,8:30:00,P34_SMM09565,7.29e-20,9.05e-06,0.960019909,0.000101428,7.28e-09,0.862328332,1.077583689,3.069715675,300.7122854,-0.074856344,2.075679871,0.041903249,91.3024675,0,1
2023-10-01 08:30:00,SMM09317,20231001,8:30:00,P16_SMM09317,1.01e-19,2.61e-05,0.995313829,0.000134672,3.29e-08,0.739153412,2.38455123,8.262467374,296.109435,-0.328904049,2.079235819,0.008909813,126.1623961,0,2
2023-10-01 08:30:00,SMM09311,20231001,8:30:00,P09_SMM09311,1.12e-19,2.64e-06,0.996081781,5.31e-05,2.29e-09,0.820657984,2.22686154,7.881829926,296.0612129,-0.475833869,2.079436216,0.001824851,41.40175001,0,2
2023-10-01 08:30:00,SMM09353,20231001,8:30:00,P15_SMM09353,8.39e-20,2.87e-06,0.994621138,4.86e-05,3.2e-09,0.746953087,2.859310762,10.65400092,296.0664626,-0.729142032,2.079419455,0.00365373,25.9723445,0,28
2023-10-01 08:30:00,SMM09721,20231001,8:30:00,P01_SMM09721,-9.65e-20,6.76e-07,0.941443103,3.22e-05,2.16e-10,0.928792507,3.241529639,16.37330284,299.0334225,0.036268882,2.079428722,0.002834226,18.99908135,1,17
2023-10-01 08:30:00,SMM09319,20231001,8:30:00,P26_SMM09319,3.19e-20,6.94e-07,0.995300036,2.54e-05,6.49e-10,0.796097404,2.288302424,7.719179169,296.0455554,-0.6009968,2.079430256,0.002699937,44.99047745,0,21
2023-10-01 08:30:00,SMM09330,20231001,8:30:00,P35_SMM09330,2.59e-20,7.9e-06,0.975044416,9.84e-05,5.65e-09,0.878866046,1.090967479,4.381442156,306.0884093,0.35096754,2.078692043,0.016972053,104.9566957,0,14
2023-10-01 08:30:00,SMM09309,20231001,8:30:00,P39_SMM09309,-1.38e-19,7.86e-07,0.993992956,3.19e-05,4.63e-10,0.864044317,3.131715589,12.91489892,297.073419,-0.406305118,2.079440545,0.00078621,19.46948822,0,5
2023-10-01 08:30:00,SMM09350,20231001,8:30:00,P41_SMM09350,-4.63e-20,6.66e-06,0.989323833,8.53e-05,5.67e-09,0.8458795,1.412061296,4.147978308,298.9607723,-0.038336062,2.079288212,0.008717646,101.5032041,1,4
2023-10-01 08:30:00,SMM09557,20231001,8:30:00,P04_SMM09557,1.21e-19,1e-06,0.950810701,3.78e-05,4.74e-10,0.902974612,2.211693057,8.103498529,297.0478174,0.410463138,2.079418611,0.003511539,28.62922718,1,5
2023-10-01 08:30:00,SMM09520,20231001,8:30:00,P36_SMM09520,3.24e-19,2.2e-05,0.996282138,0.000159561,1.74e-08,0.875985289,0.804371996,3.239615628,295.9852704,0.27349561,2.079390089,0.003979932,160.1225552,1,5
2023-10-01 08:30:00,SMM09315,20231001,8:30:00,P43_SMM09315,-2.06e-19,3.63e-06,0.995808964,5.44e-05,4.06e-09,0.753255144,2.70127549,10.83975284,296.0647739,-0.693384473,2.079361288,0.007028226,37.82431339,0,19
2023-10-01 08:30:00,SMM09344,20231001,8:30:00,P07_SMM09344,-2.82e-19,2.06e-06,0.869444215,4.59e-05,1.84e-09,0.809232515,2.276118626,7.161407288,296.3488492,-0.242088781,2.071417582,0.06945584,30.02119929,0,6
2023-10-01 08:35:00,SMM09344,20231001,8:35:00,P07_SMM09344,9.13e-20,2.03e-06,0.98658735,4.73e-05,1.68e-09,0.824935324,2.359168552,8.216217576,296.1227243,-0.433033699,2.079280581,0.010009655,36.3587284,0,9
2023-10-01 08:35:00,SMM09279,20231001,8:35:00,P20_SMM09279,-9.38e-20,4.33e-06,0.983764453,7.08e-05,3.4e-09,0.853490371,1.590668599,5.33405024,296.7131132,-0.217578714,2.077170152,0.036307113,67.51613259,0,18
2023-10-01 08:35:00,SMM09261,20231001,8:35:00,P02_SMM09261,1.69e-19,8.02e-07,0.995299842,3.16e-05,4.93e-10,0.848560185,3.606150331,15.21583962,296.6028866,-0.399917892,2.079440941,0.00060631,18.05275768,0,7
2023-10-01 08:35:00,SMM09499,20231001,8:35:00,P03_SMM09499,-1.66e-19,7.83e-07,0.972875316,3.52e-05,2.43e-10,0.942400671,1.238272133,3.537975061,299.5234964,0.406094494,2.079412985,0.004251139,33.21680902,3,27
2023-10-01 08:35:00,SMM09311,20231001,8:35:00,P09_SMM09311,1.02e-19,2.51e-06,0.996019226,5.18e-05,2.16e-09,0.818376806,2.398503347,9.423426822,296.2244679,-0.48000899,2.07943425,0.002136358,39.0197158,0,4
2023-10-01 08:35:00,SMM09315,20231001,8:35:00,P43_SMM09315,5.67e-20,4.09e-06,0.976132317,6.05e-05,4.24e-09,0.777882967,2.648882909,12.8318461,303.296978,-0.450804846,1.824801402,0.391165665,49.42683257,1,21
2023-10-01 08:35:00,SMM09360,20231001,8:35:00,P23_SMM09360,-1.15e-19,9.55e-05,0.519179361,0.000240943,1.31e-07,0.725819618,2.38788518,9.051890087,345.1586204,0.864922029,1.804717428,0.380199032,79.79615362,0,12
2023-10-01 08:35:00,SMM09396,20231001,8:35:00,P19_SMM09396,-3.14e-20,8.6e-06,0.799184605,9.67e-05,7.41e-09,0.839423026,1.679386694,5.67511784,304.097917,0.640501659,2.074912284,0.045579848,82.97676483,2,17
2023-10-01 08:35:00,SMM09317,20231001,8:35:00,P16_SMM09317,2.78e-19,2.88e-05,0.976891508,0.000158141,3.11e-08,0.79514214,1.867269484,6.240030344,304.0289022,-0.226640215,2.077363847,0.028943522,135.666901,1,14
2023-10-01 08:35:00,SMM09565,20231001,8:35:00,P34_SMM09565,-9.42e-20,6.93e-06,0.996482946,8.75e-05,5.82e-09,0.847534676,1.406272979,4.04904581,295.997193,-0.294096814,2.079439116,0.001093584,86.00463765,1,11
2023-10-01 08:35:00,SMM09330,20231001,8:35:00,P35_SMM09330,1.48e-19,3.98e-06,0.996234257,6.83e-05,3.06e-09,0.842198208,2.602734984,15.02173115,296.2876239,-0.211612376,2.079427632,0.002745571,74.66843701,0,12
2023-10-01 08:35:00,SMM09721,20231001,8:35:00,P01_SMM09721,-1.2e-20,6.34e-07,0.993323923,3.02e-05,2.18e-10,0.914472816,4.064395696,22.12740664,297.1495224,-0.140790431,2.079438806,0.001302674,17.22437323,6,12
2023-10-01 08:35:00,SMM09520,20231001,8:35:00,P36_SMM09520,2.26e-19,2.12e-05,0.974072743,0.000157968,1.64e-08,0.876189026,0.90112374,3.513047858,297.1137183,0.317659477,2.078472516,0.016796541,145.4416572,1,0
2023-10-01 08:35:00,SMM09319,20231001,8:35:00,P26_SMM09319,-5.81e-20,7.26e-07,0.994634554,2.6e-05,6.86e-10,0.795592366,2.25448718,7.391323062,296.9894239,-0.603143138,2.079429931,0.002719677,45.75170613,0,28
2023-10-01 08:35:00,SMM09557,20231001,8:35:00,P04_SMM09557,-2.27e-19,9.5e-07,0.967715312,3.8e-05,3.46e-10,0.931908135,1.277348425,4.037029507,297.1510486,0.321773299,2.079439683,0.001021639,31.51615492,2,14
2023-10-01 08:35:00,SMM09350,20231001,8:35:00,P41_SMM09350,-1.39e-19,9.53e-06,0.809614333,0.000102639,7.79e-09,0.85150752,1.349000886,3.830788084,312.8442266,0.120756828,2.077653526,0.028989566,105.1201402,0,1
2023-10-01 08:35:00,SMM09245,20231001,8:35:00,P40_SMM09245,-7.71e-21,2.13e-06,0.995683931,4.54e-05,2.05e-09,0.784886829,2.733434531,10.01890596,296.1451147,-0.649058125,2.079434436,0.002089785,27.35515932,1,9
2023-10-01 08:35:00,SMM09595,20231001,8:35:00,P37_SMM09595,-1.42e-19,1.41e-05,0.987321177,0.000128639,1.1e-08,0.872120286,0.964775861,3.428679937,296.4905802,0.190287256,2.078946424,0.012666423,132.4417539,0,0
2023-10-01 08:35:00,SMM09353,20231001,8:35:00,P15_SMM09353,-3.28e-20,3.27e-06,0.993381368,5.3e-05,3.55e-09,0.756037211,2.836058933,10.78404104,296.9243747,-0.697882096,2.079410329,0.004344324,34.90559087,0,25
2023-10-01 08:35:00,SMM09309,20231001,8:35:00,P39_SMM09309,-2.78e-20,5.16e-07,0.995578354,2.8e-05,1.77e-10,0.921306667,3.511553917,16.74150963,296.3842925,-0.152682099,2.079441342,0.000354945,18.71432197,1,8
2023-10-01 08:35:00,SMM09359,20231001,8:35:00,P13_SMM09539,9.19e-20,1.22e-06,0.983178508,3.68e-05,9.76e-10,0.775371625,6.549361829,63.10027947,299.0380198,-0.506907909,2.079410447,0.004412968,21.80183179,2,3
2023-10-01 08:40:00,SMM09261,20231001,8:40:00,P02_SMM09261,8.11e-20,8.07e-07,0.99588038,3.16e-05,5.23e-10,0.841793601,3.652239017,15.6560843,296.2149795,-0.420667446,2.079438876,0.001289173,17.82939944,0,20
2023-10-01 08:40:00,SMM09344,20231001,8:40:00,P07_SMM09344,9.9e-20,1.24e-05,0.589293176,7.36e-05,1.9e-08,0.478854318,9.775968219,123.3811818,306.7982691,-0.796223564,1.492431634,0.552400244,42.72988041,0,4
2023-10-01 08:40:00,SMM09319,20231001,8:40:00,P26_SMM09319,-1.41e-19,5.52e-07,0.975697518,2.65e-05,3.06e-10,0.890676656,1.545060216,5.4487923,304.5162022,-0.175027098,2.078095962,0.029224586,51.03709119,0,26
2023-10-01 08:40:00,SMM09330,20231001,8:40:00,P35_SMM09330,8.46e-20,4.53e-06,0.995958677,7.09e-05,3.79e-09,0.825175308,2.754683708,15.83222016,296.3706327,-0.30473941,2.079413343,0.003890094,75.50260226,0,21
2023-10-01 08:40:00,SMM09721,20231001,8:40:00,P01_SMM09721,-2.47e-19,6.92e-07,0.995566099,3.01e-05,2.29e-10,0.910392291,4.024067408,21.61054617,296.0460655,-0.171417865,2.079441187,0.00047089,18.20909698,3,5
2023-10-01 08:40:00,SMM09359,20231001,8:40:00,P13_SMM09539,4.92e-20,2.05e-06,0.814596071,4.6e-05,1.8e-09,0.8002143,2.955715075,12.67504314,297.8248376,-0.053152262,2.0588247,0.111415667,25.66831467,1,13
2023-10-01 08:40:00,SMM09396,20231001,8:40:00,P19_SMM09396,6.1300000000000005e-21,5.69e-06,0.855493236,7.46e-05,5.46e-09,0.784246018,3.064401567,13.78603211,299.626618,-0.073182872,2.071102814,0.060371877,75.52959833,0,14
2023-10-01 08:40:00,SMM09499,20231001,8:40:00,P03_SMM09499,2.37e-20,1.4e-06,0.867800069,4.32e-05,8.25e-10,0.883265001,1.887781496,6.118600232,302.904995,0.603602009,2.07927157,0.010184946,43.85838579,2,9
2023-10-01 08:40:00,SMM09279,20231001,8:40:00,P20_SMM09279,-1.92e-19,3.34e-06,0.990090966,6.59e-05,2.1e-09,0.888521789,1.102004496,2.963622638,297.3871063,-0.040687965,2.079406632,0.004532839,63.77759331,1,22
2023-10-01 08:40:00,SMM09350,20231001,8:40:00,P41_SMM09350,-7.57e-20,6.59e-05,0.575354605,0.000143299,1.08e-07,0.524853715,5.412373082,34.72203394,303.7394263,-0.891298902,1.165491495,0.690039709,90.28196389,0,1
2023-10-01 08:40:00,SMM09557,20231001,8:40:00,P04_SMM09557,1.08e-19,6.08e-07,0.991365392,3.08e-05,1.77e-10,0.935985801,3.132976619,15.16187477,296.63021,0.013648826,2.07943641,0.0017518,16.97340826,0,3
2023-10-01 08:40:00,SMM09353,20231001,8:40:00,P15_SMM09353,-1.35e-19,5.32e-06,0.916861624,7.55e-05,4.58e-09,0.82919944,2.027260675,7.492496736,302.0026449,0.251472418,2.068846309,0.079688522,52.20505562,0,27
2023-10-01 08:40:00,SMM09317,20231001,8:40:00,P16_SMM09317,-5.54e-20,2.48e-05,0.98128413,0.000154981,2.43e-08,0.819028292,1.681761451,5.567943496,309.7394739,-0.04412566,2.047770304,0.119896232,109.3646477,0,10
2023-10-01 08:40:00,SMM09311,20231001,8:40:00,P09_SMM09311,2.19e-19,2.49e-06,0.992512077,5.15e-05,2.12e-09,0.819712552,2.383342129,9.338277581,297.0463776,-0.473676466,2.079434845,0.002037034,39.50611302,0,0
2023-10-01 08:40:00,SMM09565,20231001,8:40:00,P34_SMM09565,4.63e-22,8.04e-06,0.996667087,9.33e-05,6.9e-09,0.845366038,1.371713329,3.945253525,296.3310292,-0.288953218,2.079436808,0.001495586,90.94964926,1,15
2023-10-01 08:40:00,SMM09309,20231001,8:40:00,P39_SMM09309,5.64e-20,7.67e-07,0.994995001,3.12e-05,4.8e-10,0.854538454,3.184501723,12.97899994,295.9499191,-0.436603988,2.079437832,0.001524886,19.49635287,0,23
2023-10-01 08:40:00,SMM09520,20231001,8:40:00,P36_SMM09520,-2.7e-19,1.68e-05,0.996447839,0.000141207,1.28e-08,0.878709045,0.845819007,3.417168451,296.0596356,0.318058877,2.07942449,0.002387754,149.4768889,1,5
2023-10-01 08:40:00,SMM09315,20231001,8:40:00,P43_SMM09315,1.67e-20,3.47e-06,0.993460731,5.46e-05,3.76e-09,0.764952342,2.605182002,10.39493561,296.1094151,-0.644111902,2.079068239,0.01545308,41.30622772,1,14
2023-10-01 08:40:00,SMM09360,20231001,8:40:00,P23_SMM09360,5.12e-20,2.68e-06,0.995413334,4.73e-05,2.95e-09,0.747498316,2.935332461,11.32980407,296.1304283,-0.719413858,2.079422557,0.003398755,27.61530508,0,5
